date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-21,12:28:33,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,B4DMUbG6aV_OYfk3QKKAIkIUP-pyUYkPiDhGCkVVYUa5BHoDBsbJwA==,archivesnationales-ht.com,https,359,0.620,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.620,Error,application/xml,-,-,-
2025-03-21,12:28:34,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,iudr20Tu5EVoZX0pcTaWksH5qKjivZj7ZFDVfDcEosT_9yrVdK9WAg==,archivesnationales-ht.com,https,360,0.626,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.626,Error,application/xml,-,-,-
2025-03-21,12:28:35,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,e1aVhl7v7_8zjv0nyq8zcFc6zSzT4ZuhXSC0H-i3aVt50RW5tv9ApA==,archivesnationales-ht.com,https,359,0.614,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.614,Error,application/xml,-,-,-
2025-03-21,12:28:35,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,_cDHK5n4N_zAqpDhDGoCfxNH5PuqaQmyuP6RkOK7v9OAs68G9iYSrw==,archivesnationales-ht.com,https,360,0.616,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.616,Error,application/xml,-,-,-
2025-03-21,12:28:36,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,T0KKXkkLDNeooqj1uAoTfrHVC-Q2dcOubx3dFQ8fyUMhvttkto26wA==,archivesnationales-ht.com,https,359,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.678,Error,application/xml,-,-,-
2025-03-21,12:28:37,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ib8asl4isg1gGS9TJeq14C3TG-_K6H27tnetZbnZ37f58UZuwv36NA==,archivesnationales-ht.com,https,360,0.606,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49200,0.606,Error,application/xml,-,-,-
2025-03-21,12:28:26,BLR50-P2,575,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,y1m1pd6IeWb0cexjSIiUbzWEa3KVstd9-gPcY4FImLvwUkr1e4NYPA==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49197,0.002,Redirect,text/html,167,-,-
2025-03-21,08:17:35,ORD58-P4,575,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,Ws89ftPLC9Z4JZ4NYpNRwuBJOGIuAMfHO8ESuQ-bUkJyzyncB0GEXw==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,60111,0.001,Redirect,text/html,167,-,-
2025-03-21,08:17:36,ORD58-P4,1222,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,RefreshHit,4GrMl0DgzySEbyblCvWCOzhHxPDD1k5-N8rX_obeTGWUD-5TgyALZA==,archivesnationales-ht.com,https,327,0.070,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,RefreshHit,HTTP/1.1,-,-,50932,0.070,RefreshHit,text/html,727,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BLZYRKr4KecrtPU2O_QL45cMHnCCzapMo3IaLggAjehgLx7K3ZCRTg==,archivesnationales-ht.com,https,355,0.076,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.076,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,oKN03w3gLLaUho1oQpEpvzdjO69EOUV5gpIOHaEml9O3zZaPAXjxEw==,archivesnationales-ht.com,https,342,0.067,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.067,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,1215,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,nKyV0rp5rGsecMFeEWEDI-DB3xd_Ju_3BKnf7qGtEnuGNbZuSucKAQ==,archivesnationales-ht.com,https,327,0.013,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50932,0.013,Hit,text/html,727,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,eJFI4wongiMPZDSOyQZ3J9KgXBCuUnzqPes83z-mlVVCM4105dNDMA==,archivesnationales-ht.com,https,360,0.071,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.071,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,b-7DCipymUd76g4xx0Evn6sb66KKXjtmkIkG4Wfx2iKm5tCGg9eN2w==,archivesnationales-ht.com,https,359,0.070,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.070,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,1kq7f5yPn7iB9NwkPXo2Vg2DeGFzsKp6eK0OpqewQXOhMsBNdYpDyw==,archivesnationales-ht.com,https,365,0.072,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.071,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,uDu7rypy9J6YBbDwMzIEpO1sgAc1bqK0sukh4TilYyTth2hTGg5RUQ==,archivesnationales-ht.com,https,363,0.067,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.067,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,wLogK4FjN_uKMCUYZ4CqpXgUSUQrv4xc46Vss1F084r8_rMThTfc7A==,archivesnationales-ht.com,https,358,0.077,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.077,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,YesVezM-npMdEhBTZCe1uZb5UyWDM3TUUFBMOQD-qBjXQ26TjiSavQ==,archivesnationales-ht.com,https,360,0.136,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.135,Error,application/xml,-,-,-
2025-03-21,08:17:36,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BU_ajSkLeg5MAXfx78SEcORyPN3BmQR4hD3jsCv-uUEUPGLhBM-XDA==,archivesnationales-ht.com,https,360,0.071,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.071,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,FqtaV1MYg9K3UEYHG0Fs27WtYN5v7XA4JCsF1dE3oU47IPH2xacJNA==,archivesnationales-ht.com,https,360,0.069,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.069,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,CyY0OWlXK7YIzAACnhUe4tSBm8aSwcKH4GzlXsKIMXUaGbfuktyH8w==,archivesnationales-ht.com,https,360,0.079,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.079,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Rm48khfxpnPzPJ0nuqbScMme2kv-fnE5h-d2S-qcqXCFiQoFbeczCw==,archivesnationales-ht.com,https,359,0.082,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.082,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,y9eXoo33Omes7sySkXOR8N9duZi2cKncB3iBU9e7Bkhufvr6QHlcqg==,archivesnationales-ht.com,https,360,0.070,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.070,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,hdOECcmKGNl4_CLO4SlL-OeOiqPDYeLAYrqN39u3KsOLgVmzEkhfbw==,archivesnationales-ht.com,https,359,0.068,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.068,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,0L2vV3uxAZTx2wyNOgOlS6tcp7CcWQZzo8uwInDe7In6DiIu0kQyhQ==,archivesnationales-ht.com,https,360,0.073,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.073,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,jV4jBDYwguM3Pqx3YQAngnZMBkWaeRtEwFn4YO7CE9YEFU1KQLz7Tw==,archivesnationales-ht.com,https,359,0.091,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.091,Error,application/xml,-,-,-
2025-03-21,08:17:37,ORD58-P4,484,34.59.10.107,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,8GUTBQJgRmU7Tj3kI9nR8h__3F2_EfOVeI_Cpw2xOnxbhKgKG8-FqQ==,archivesnationales-ht.com,https,360,0.072,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50932,0.072,Error,application/xml,-,-,-
2025-03-26,03:39:08,BOM54-P2,575,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,KIQ9TKYrhKHEBTaPfTAPQEPROHNhJ9bybHNn_5GSf3LricL7sg_x0g==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,55847,0.001,Redirect,text/html,167,-,-
2025-03-26,03:39:08,BOM54-P2,1226,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,V9UsfvPzzZogC9AveiW3vBEeuPLTjm8BCPnnPikORpkX6oMq437uRQ==,archivesnationales-ht.com,https,327,0.003,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,49423,0.003,Hit,text/html,727,-,-
2025-03-26,03:39:09,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Ymmduae1rRNvOiGjeyawDWNKYo_eDRgwF9_UuTYKTP8oVcFLASGR2w==,archivesnationales-ht.com,https,355,0.586,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.586,Error,application/xml,-,-,-
2025-03-26,03:39:09,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,6O3RhT3AKp44i5OPfHYKouavCeDeOWx4e7_HFze-og4a4TDUxGCOeA==,archivesnationales-ht.com,https,342,0.591,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.591,Error,application/xml,-,-,-
2025-03-26,03:39:09,BOM54-P2,1226,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,5fDnFTXuePSqFR5KDkMPn2ZCXWlcRBndFPtAa_OQjhb38qrLq6tWQQ==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,49423,0.001,Hit,text/html,727,-,-
2025-03-26,03:39:10,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,UuYCEoXgUTaN0QpcqVRNYxK0fFimH6VdnSaLKnL7TyreKB9V8p32QQ==,archivesnationales-ht.com,https,360,0.612,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.612,Error,application/xml,-,-,-
2025-03-26,03:39:10,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,kHQZhYYKqfR1v54tT-aBBplBHncquc3x0ayqcQwj1NyQ8pI5mwVSvA==,archivesnationales-ht.com,https,359,0.586,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.586,Error,application/xml,-,-,-
2025-03-26,03:39:11,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,jHJYm5cjS0KGZk1_896EUdZobtvAjN__b2FirQRg_V4wiGxskobPSA==,archivesnationales-ht.com,https,365,0.596,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.596,Error,application/xml,-,-,-
2025-03-26,03:39:12,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,K-YZGZJ5rJyRBbqS8QsyXEMqURUYOcdFiM_oUsjJl9B1_0WjF4UXww==,archivesnationales-ht.com,https,363,0.585,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.585,Error,application/xml,-,-,-
2025-03-26,03:39:12,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,g6i91kRKas31_15ypNPlByzwP0MmhP1sDVJv-Pgd0T5BJfa4AS8cqQ==,archivesnationales-ht.com,https,358,0.583,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.583,Error,application/xml,-,-,-
2025-03-26,03:39:13,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,_9a86kjyl3ORqay0xGOJ6jdZaCrAdcySbGc0x8sCgjlK48O0NNhsRA==,archivesnationales-ht.com,https,360,0.623,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.623,Error,application/xml,-,-,-
2025-03-26,03:39:13,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,PtvTB5f09-G9s57D84WMeG2UJfgor63DoqepRiMosrmlLjeZvMJ9zw==,archivesnationales-ht.com,https,360,0.587,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.587,Error,application/xml,-,-,-
2025-03-26,03:39:14,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,qoZO4TPS9R1vFGcWAcWI-TvDMAxHRrtp4jwCuNCdnGYgeaJJBkm_mQ==,archivesnationales-ht.com,https,360,0.601,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.601,Error,application/xml,-,-,-
2025-03-26,03:39:14,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,mfrPeclzpf8Uadi03negFxBVxhgPPyH1Q8URb7GypFSlNEINFIrZuw==,archivesnationales-ht.com,https,360,0.194,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.194,Error,application/xml,-,-,-
2025-03-26,03:39:15,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Brvd0ciIX4AvINCoNI_VlV10_Lv5xg-qXib5KVHyDLjPUf-avqtH_g==,archivesnationales-ht.com,https,359,0.704,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.704,Error,application/xml,-,-,-
2025-03-26,03:39:16,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,h2VKIvzCcGXY_RDeU-VvCBhCNSvvhxlxdp79DBkbWVQg42BBP968cA==,archivesnationales-ht.com,https,360,0.611,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49423,0.610,Error,application/xml,-,-,-
