date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-22,21:13:08,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,35xqh44LmEI7-5hprWqdeYf2yadeYz90Q0nyvifZWvMvDAqc0FQaow==,archivesnationales-ht.com,https,360,0.666,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.666,Error,application/xml,-,-,-
2025-03-22,21:13:06,SIN2-P3,1225,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,9_2GfksKDnXaPjjCiOws0C0b0ExsMyCKEg2QNNQ8jc0w0KwBYKD5Ng==,archivesnationales-ht.com,https,327,0.004,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,61974,0.004,Hit,text/html,727,-,-
2025-03-22,21:13:10,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ZCjIMNGgrp1Z6omaSAVsI4v5W7vaWByKYVjrVghZdpM-12lMIZMrxg==,archivesnationales-ht.com,https,365,0.671,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.671,Error,application/xml,-,-,-
2025-03-22,21:13:11,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,bz94tf9izkkGKPg-PDfSUdPhVA7Ut67niQbq3H85MNIZXxY3UMRIFQ==,archivesnationales-ht.com,https,363,0.674,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.674,Error,application/xml,-,-,-
2025-03-22,21:13:11,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Gbh5tip-lW0BpesgD2XUdDQYC2dV2DKczZqxzxuihFL0JKHJZwr0cQ==,archivesnationales-ht.com,https,358,0.695,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.695,Error,application/xml,-,-,-
2025-03-22,21:13:09,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,XhCRV0odR_cqnoqGIRqU_oSl2MndJc3fp0vUuQ_m-zJ6KaH6O-YFrQ==,archivesnationales-ht.com,https,359,0.706,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.705,Error,application/xml,-,-,-
2025-03-22,21:13:15,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,q9EjTqcQSfQB3LA8I3ktNKB7v4VtK8ZR1PNgFUXj4K4xspUU6iv4kA==,archivesnationales-ht.com,https,359,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.678,Error,application/xml,-,-,-
2025-03-22,21:13:15,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,wlpaqu6ZtsVvCl55sE9FKYVs50q0keGjjUFbFG-r6QMKhXvdKKO29g==,archivesnationales-ht.com,https,360,0.231,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.231,Error,application/xml,-,-,-
2025-03-22,21:13:16,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,0GET6uLd0Bw_l7_kU1GpP1PVwd4ZiGPWmgXh_DcMrodJU052YZJcIg==,archivesnationales-ht.com,https,359,0.673,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.673,Error,application/xml,-,-,-
2025-03-22,21:13:16,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,fjTfNQtjLSbafyom5fQI7bTTWLwFl0NPEAJO4HME2TEzjNVN8laYOw==,archivesnationales-ht.com,https,360,0.691,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.691,Error,application/xml,-,-,-
2025-03-22,21:13:07,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,V3rQ0Cm2hrj8cnPBUvkb75QmwPvykF5SQ3X7qkma6T7VLGw9wZqXyQ==,archivesnationales-ht.com,https,355,0.720,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.720,Error,application/xml,-,-,-
2025-03-22,21:13:08,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,box69de88vciqjWBCR_gdb6SwJwTduoj5xHiBJzpxNnsJeGF0chPdA==,archivesnationales-ht.com,https,342,0.697,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.697,Error,application/xml,-,-,-
2025-03-22,21:13:08,SIN2-P3,1225,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,zvkX3I0eYbxkbzhpnwqNSjiHqNOrLAf0BQ1z6Xr9CQSVs-ae6__PbA==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,61974,0.001,Hit,text/html,727,-,-
2025-03-22,21:13:14,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BxSi_DQnMM5NluYCZk2D1QHYLvPoTuEdmt_oInw7RGHy9noOS7x5sw==,archivesnationales-ht.com,https,360,0.677,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.677,Error,application/xml,-,-,-
2025-03-22,21:13:13,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,K2TjHq3b-fu6axV0Asw-6uliyul-Ok3zJiN6wjdopbGmIwAC6zxHsQ==,archivesnationales-ht.com,https,360,0.682,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.682,Error,application/xml,-,-,-
2025-03-22,21:13:13,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,lcUtACzwHsTUQqHeVyHux-ZLtZ8qpr0CMre4UHB23HfbxQHll7jx6g==,archivesnationales-ht.com,https,360,0.699,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.699,Error,application/xml,-,-,-
2025-03-22,21:13:12,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,yk3HI9Wzlxi2zV6Dlv4JJQggFcvLxl_okHNikWPjo9dXFuTSQjiBjg==,archivesnationales-ht.com,https,360,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.688,Error,application/xml,-,-,-
2025-03-22,21:13:17,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,OOrNovCE7vTifmjDb--etiZ5ZfKHLq_TgFtH_ymOq76cFOIB9KmVvw==,archivesnationales-ht.com,https,359,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.678,Error,application/xml,-,-,-
2025-03-22,21:13:18,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,908EU7sQ--Dl5Mj4RuxDVErA_gICH-qUhWHvQuCn4IgYlIcbvuEclg==,archivesnationales-ht.com,https,360,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,61974,0.678,Error,application/xml,-,-,-
2025-03-18,14:42:19,BLR50-P2,1216,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Miss,LQrvnBBstktYW6XPGoUGBqzI-vY0Wre5pMIBPv6P899JAo-D_d__dQ==,archivesnationales-ht.com,https,327,0.658,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,50410,0.658,Miss,text/html,727,-,-
2025-03-18,14:42:20,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,6eGzuqKCRPXATEpWTQ4qYWMDfzbFK60x5WYVBYuc4cO4p7ki93cuSA==,archivesnationales-ht.com,https,355,0.605,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.605,Error,application/xml,-,-,-
2025-03-18,14:42:21,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,JBKoocprPZMorkqKqYrFs4gM02rLSBA1P76Zz5ueNtqnlIA4r5LkJw==,archivesnationales-ht.com,https,342,0.610,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.610,Error,application/xml,-,-,-
2025-03-18,14:42:21,BLR50-P2,1223,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,3F4x2-z30brTajsyMe6WQ09kwiL2WSTnAQhUXSt9A82D6e_0L5t9WQ==,archivesnationales-ht.com,https,327,0.026,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50410,0.026,Hit,text/html,727,-,-
2025-03-18,14:42:21,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,dD-jfhISURpldiMrBsZpcnzoWDymme7olUZidBwkJTJACCUk6rpL1A==,archivesnationales-ht.com,https,360,0.606,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.606,Error,application/xml,-,-,-
2025-03-18,14:42:19,BLR50-P2,575,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,Jamt2gJHB_i88CyLzcglgbWzgiGp1VRgJxHQrhORhHtPW0cn0c5x5A==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50386,0.002,Redirect,text/html,167,-,-
2025-03-18,14:42:21,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,C8P4t-y5b5sW114Zor-D5Um3y9b2J4iMlF8rLaqAvI7NQRSGNnsnIA==,archivesnationales-ht.com,https,359,0.220,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.220,Error,application/xml,-,-,-
2025-03-18,14:42:22,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ZZLZNpRkcPFFE1CP1M_v_tuQWKmX7-j-uycwNw-4iPLlPjHDTnHsDQ==,archivesnationales-ht.com,https,365,0.602,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.602,Error,application/xml,-,-,-
2025-03-18,14:42:23,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,gp63pFJzx8Omnl7UzCMgH0Lw3p3q_TSmi7tdiayFiUvrh6rvNDDvjQ==,archivesnationales-ht.com,https,363,0.601,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.601,Error,application/xml,-,-,-
2025-03-18,14:42:23,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,rs2kY9SUz0OVdC-qPjqOT_ymb09zoK-Xkco3bxyP3W5AGhXS7BI_WQ==,archivesnationales-ht.com,https,358,0.623,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.623,Error,application/xml,-,-,-
2025-03-18,14:42:24,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,8Pp-N7Zyy-Ltx7WY69EvV-Pp5NWjIVNSt_ugWftHfBw2WP9ZisAjyA==,archivesnationales-ht.com,https,360,0.670,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.670,Error,application/xml,-,-,-
2025-03-18,14:42:25,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,F2q23eZ3GcmpKEW25DSGBymTAVnDIHc9sdmCXzxHUuHZ60j5GcmTyg==,archivesnationales-ht.com,https,360,0.617,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.617,Error,application/xml,-,-,-
2025-03-18,14:42:25,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,2iAw8YqElTI2-C94X42neEf4LCLlsBI2hqtOOage746S9aCTUyuLtg==,archivesnationales-ht.com,https,360,0.645,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.645,Error,application/xml,-,-,-
2025-03-18,14:42:26,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,VidHJz1UH2mmeKhoiu3L6sfDGasjY_uIKDUBNoLrnazd9Z9xxJR-WQ==,archivesnationales-ht.com,https,360,0.675,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.675,Error,application/xml,-,-,-
2025-03-18,14:42:27,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,9KcLitzKpvux0JvE5Zz0NceLognz0Q9UXKCDnq1RqztuAkN-VOlIhA==,archivesnationales-ht.com,https,359,0.684,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.684,Error,application/xml,-,-,-
2025-03-18,14:42:27,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,r8vsltR7L_iRG0GqU0P4_p5FfYZ1KrT0cfdGIX-a40fkRZnqHJsY5A==,archivesnationales-ht.com,https,360,0.706,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.706,Error,application/xml,-,-,-
2025-03-18,14:42:28,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Tq68j3I17rMOOIo7hSKDLF3jp2CKk3Ey5PvBqmF6EqE6Pew5o4dtzQ==,archivesnationales-ht.com,https,359,0.617,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.617,Error,application/xml,-,-,-
2025-03-18,14:42:29,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,q6Z4pQVU6qP_IjUzBfDi6sqK4slwpipi3LHKu7cx7qKOCQeFkSdxzQ==,archivesnationales-ht.com,https,360,0.623,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.623,Error,application/xml,-,-,-
2025-03-18,14:42:29,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BLTQGefbRKwnqJ1dvZej2mN3VN0-u21B_1qI96A4p_vidBGRW1ds9w==,archivesnationales-ht.com,https,359,0.613,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.613,Error,application/xml,-,-,-
2025-03-18,14:42:30,BLR50-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,jBoDwXFz0keELS1YgU8uD-zNt9deGxMGaZoemCuUhrGkbWNu34hIJQ==,archivesnationales-ht.com,https,360,0.691,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50410,0.691,Error,application/xml,-,-,-
2025-04-09,01:46:46,MIA3-C3,1226,35.196.19.139,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Hit,6VdVB1s-uPpnTmtr-pc1d4XS7EHC8T7eXNFBU9FvU8Z2lG3lXcbGyg==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,52173,0.002,Hit,text/html,727,-,-
2025-04-09,01:46:46,MIA3-C3,483,35.196.19.139,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,TmvwyPXgEAiFhdnDeeCazaP3cCirWsR-9hEJfhY8jWytz_2AU5RmRQ==,archivesnationales-ht.com,https,355,0.142,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52173,0.142,Error,application/xml,-,-,-
2025-04-09,01:46:46,MIA3-C3,483,35.196.19.139,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",rsd,-,Error,AyNxvChO_rHb986Ns26L86HrNaaieaQ9_IhlpK51oTe6W1JmcyKjFQ==,archivesnationales-ht.com,https,342,0.149,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52173,0.148,Error,application/xml,-,-,-
2025-04-09,01:46:46,MIA3-C3,1226,35.196.19.139,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Hit,ZHhyvSitKTMbjAap5B1AEIfrmV97Ibby1nfBoqswLW0Tmw0MLBxDYg==,archivesnationales-ht.com,https,327,0.006,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,52173,0.006,Hit,text/html,727,-,-
